New mode =, AverageModel , dataset_limit=,700,estimation_limit=,300,estimation_dist=,0.8,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1500,output_coef_avg_worst=,0
1379.37
1380.02
1381.1
1383
1384.82
1385.98
1386.86
1388.08,-0.493929,-6.566,-0.0270796
1502.79,3.01261,4.10965,-0.0375986,0.585755,-5.2744,-0.00368157
1503.99,2.97358,4.21309,-0.0435962,0.564213,-5.389,-0.00253192
1505.44,2.95887,4.22453,-0.0443159,0.57848,-5.38974,-0.00543817
1506.37,2.94343,4.26446,-0.0440737,0.441896,-5.68142,-0.0181465
1507.4,2.93116,4.27557,-0.0463013,0.410979,-5.70455,-0.0224464
1508.42,2.95648,4.24354,-0.0477655,0.403897,-5.73706,-0.0307286
1509.32,2.95818,4.26108,-0.048204,0.38392,-5.75005,-0.0303146
1510.46,3.02127,4.17765,-0.0509925,0.450929,-5.62358,-0.0232823
1511.37,3.03694,4.1689,-0.05232,0.42128,-5.64606,-0.0281008
1512.59,3.02998,4.17511,-0.0500656,0.450933,-5.62531,-0.0312707
1514.58,3.06766,4.14067,-0.0512114,0.459129,-5.66419,-0.031245
1515.59,3.07077,4.11973,-0.0517847,0.443328,-5.69089,-0.03585
1517.32,3.07104,4.05793,-0.0511746,0.305853,-5.69737,-0.0369253
1518.52,3.07104,4.05793,-0.0511746,0.305853,-5.69737,-0.0369253
1519.16,3.0972,4.01903,-0.0528481,0.314864,-5.74442,-0.0324249
1520.39,3.08305,4.06385,-0.047608,0.205155,-5.86152,-0.0315277
1521.2,3.07654,4.06781,-0.0439865,0.2637,-5.84117,-0.0374589
1522.38,3.05261,4.07583,-0.0472252,0.232201,-5.85773,-0.0276386
1524.5,3.05598,4.07376,-0.0483941,0.232201,-5.85773,-0.0276386
1525.44,3.05289,4.06033,-0.0485708,0.339816,-5.81103,-0.033568
1526.45,3.05289,4.06033,-0.0485708,0.339816,-5.81103,-0.033568
1528.51,3.04,4.06826,-0.042467,0.307796,-5.83514,-0.0357709
1529.88,3.02577,4.08514,-0.0421025,0.304234,-5.87131,-0.0320339
1530.86,3.02577,4.08514,-0.0421025,0.376397,-5.61315,-0.0250875
1531.78,3.00476,4.17134,-0.0443859,0.390633,-5.64655,-0.0275723
1532.75,3.04958,4.09699,-0.0453227,0.388097,-5.67948,-0.0234922
1533.56,3.05073,4.11335,-0.0447715,0.383928,-5.72072,-0.0212568
1535.09,3.04763,4.14302,-0.0464115,0.357004,-5.75137,-0.0241971
1535.89,3.04763,4.14302,-0.0464115,0.253789,-5.86557,-0.0309991
1536.89,3.03075,4.1245,-0.0420538,0.23973,-5.87386,-0.0330897
1537.77,3.01755,4.14921,-0.0448843,0.267602,-5.72508,-0.0220128
1539.22,3.00593,4.15124,-0.0449134,0.273046,-5.76007,-0.0274179
1540.67,3.02024,4.15783,-0.0470517,0.270521,-5.65317,-0.000750687
1541.38,2.98105,4.16331,-0.0452724,0.264158,-5.68471,0.00310575
1542.55,3.00259,4.12283,-0.046712,0.264158,-5.68471,0.00310575
1543.39,2.99966,4.12018,-0.045901,0.267822,-5.67012,0.00473825
1544.48,3.05358,4.02158,-0.0573753,0.254502,-5.68089,0.00575456
1545.44,3.04501,4.05898,-0.0556779,0.245596,-5.68948,0.0164568
1546.54,3.06703,4.04592,-0.0565338,0.245596,-5.68948,0.0164568
1547.45,3.07042,4.06204,-0.0547338,0.243551,-5.72537,0.0243001
1549.46,3.0778,4.08422,-0.0504373,0.212858,-5.74344,0.0202068
1550.49,3.10343,4.07958,-0.0509528,0.1056,-5.73886,0.0270458
1551.49,3.10343,4.07958,-0.0509528,0.1056,-5.73886,0.0270458
1553.87,3.12602,4.05021,-0.0552906,0.107995,-5.727,0.0324721
1555.31,3.11803,4.04379,-0.0539243,0.0893372,-5.74271,0.0369289
1555.88,3.12072,4.05208,-0.0560231,0.0500418,-5.79418,0.0336853
1556.82,3.12072,4.05208,-0.0560231,0.0500418,-5.79418,0.0336853
1557.91,3.12072,4.05208,-0.0560231,0.0479492,-5.80632,0.0309156
1558.88,3.13176,4.05581,-0.05778,0.0449049,-5.81781,0.0322234
1560.1,3.14161,4.04862,-0.0590537,0.0275382,-5.8391,0.0261694
1560.83,3.14161,4.04862,-0.0590537,0.0275382,-5.8391,0.0261694
1562.23,3.15567,4.00715,-0.0578611,0.0299032,-5.86707,0.0179217
1563.1,3.15567,4.00715,-0.0578611,0.0299032,-5.86707,0.0179217
1563.82,3.15567,4.00715,-0.0578611,0.0299032,-5.86707,0.0179217
1565.58,3.16582,4.00528,-0.0598632,0.0014274,-5.9552,0.0178098
1566.81,3.14562,4.03502,-0.0588053,-0.0169015,-5.97633,0.0193519
1567.84,3.14562,4.03502,-0.0588053,-0.0169015,-5.97633,0.0193519
1569.3,3.14562,4.03502,-0.0588053,-0.0371149,-5.98844,0.0154267
1570.35,3.14737,4.01481,-0.0602495,-0.0177454,-5.96747,0.0157907
1570.94,3.17907,4.00401,-0.0631921,-0.00369103,-5.94647,0.0117751
1572.84,3.20718,4.00644,-0.0613782,-0.040652,-5.99704,0.0112607
1573.8,3.20718,4.00644,-0.0613782,-0.040652,-5.99704,0.0112607
1575.48,3.18886,3.98221,-0.0572726,-0.040652,-5.99704,0.0112607
1576.3,3.21194,3.9478,-0.0545937,-0.0296386,-5.9841,0.0135542
1577.44,3.19675,3.98169,-0.0587042,-0.0230537,-5.98893,0.0139426
1578.74,3.14928,4.07038,-0.0601291,-0.0227381,-5.91838,0.00776165
1580.04,-0.00893612,-5.90422,0.00587771,3.14092,4.07113,-0.062739
1581.2,-0.026622,-5.96367,0.00413016,3.13238,3.99301,-0.0555352
1584.49,-0.0262856,-5.93763,0.00444135,3.15844,3.98021,-0.0518788
1584.64,-0.0733511,-6.0319,0.0106352,3.1851,3.9691,-0.0553074
1585.62,-0.0567104,-6.00413,0.0112335,3.17846,3.97093,-0.0550392
1587.45,-0.0623304,-6.02061,0.00715704,3.18043,3.9565,-0.0540384
1588.51,-0.0556435,-5.99402,0.000337356,3.18316,3.96297,-0.0545484
1590,-0.0556435,-5.99402,0.000337356,3.18316,3.96297,-0.0545484
1592.2,-0.105344,-6.08549,-0.00188533,3.18316,3.96297,-0.0545484
1593.18,-0.106755,-6.11831,-0.0032946,3.18763,3.97608,-0.0568752
1594.08,-0.106755,-6.11831,-0.0032946,3.18763,3.97608,-0.0568752
1595.2,-0.106755,-6.11831,-0.0032946,3.17545,3.98259,-0.0538795
1596.14,-0.123219,-6.13903,-0.00735142,3.16422,3.99368,-0.0520233
1597.48,3.14495,3.9907,-0.0576402,-0.1438,-6.12974,0.00272226
1598.85,3.12838,4.01532,-0.0567641,-0.130784,-6.1502,0.00614269
1600.82,3.1232,4.02508,-0.0540223,-0.120887,-6.1516,0.010369
1601.97,-0.116486,-6.18058,0.0094038,3.12728,4.02552,-0.0554874
1603.38,-0.107705,-6.1757,0.00708043,3.13377,4.03858,-0.0543933
1604.33,-0.130189,-6.22115,0.00749313,3.13377,4.03858,-0.0543933
1605.49,-0.163742,-6.20632,0.0158177,3.13691,4.04884,-0.0576901
1606.59,-0.145783,-6.16636,0.00987517,3.10205,4.05692,-0.0535382
1608.19,-0.121581,-6.18211,0.00909515,3.08221,4.0583,-0.0531525
1608.89,-0.170471,-6.26828,0.0123295,3.08693,4.08318,-0.0477967
1610.59,-0.170471,-6.26828,0.0123295,3.08106,4.07398,-0.0453176
1611.54,-0.152193,-6.25221,0.0150621,3.06932,4.06748,-0.0453741
1612.63,-0.138902,-6.23886,0.0148273,3.04258,4.09898,-0.0411881
1613.58,-0.128298,-6.24889,0.00979048,3.03837,4.12537,-0.0470659
1615.36,3.04446,4.10367,-0.0411621,-0.158921,-6.28973,0.0136701
1616.1,3.04194,4.10296,-0.0397371,-0.161406,-6.29457,0.00978831
1618.02,3.04194,4.10296,-0.0397371,-0.161406,-6.29457,0.00978831
1621.12,3.04194,4.10296,-0.0397371,-0.161406,-6.29457,0.00978831
1622.22,3.0373,4.11704,-0.0402659,-0.171629,-6.31217,0.00631052
1623.19,3.03487,4.11991,-0.0457923,-0.14594,-6.31065,0.00200886
1624.08,3.03487,4.11991,-0.0457923,-0.14594,-6.31065,0.00200886
1625.51,3.04287,4.1374,-0.0511954,-0.162916,-6.31924,0.00120999
1626.27,3.04287,4.1374,-0.0511954,-0.162916,-6.31924,0.00120999
1627.26,3.0495,4.13805,-0.0499455,-0.162916,-6.31924,0.00120999
1628.54,3.05341,4.13707,-0.0521985,-0.159765,-6.31687,-0.00707017
1630.14,3.04949,4.12413,-0.0508568,-0.175818,-6.30975,-0.00486263
1631.59,3.07522,4.09961,-0.038017,-0.228202,-6.33437,-0.0314742
1632.04,3.0784,4.09378,-0.037959,-0.228202,-6.33437,-0.0314742
1633.43,3.0784,4.09378,-0.037959,-0.228202,-6.33437,-0.0314742
1635.01,3.0784,4.09378,-0.037959,-0.228202,-6.33437,-0.0314742
1636.04,3.0784,4.09378,-0.037959,-0.228202,-6.33437,-0.0314742
1636.92,3.09086,4.07738,-0.0373077,-0.223617,-6.33624,-0.040034
1639.23,3.09086,4.07738,-0.0373077,-0.223617,-6.33624,-0.040034
1640.48,3.07265,4.11424,-0.0424104,-0.223617,-6.33624,-0.040034
1641.44,3.08482,4.09142,-0.04469,-0.204502,-6.37122,-0.0369049
1643.31,3.07682,4.07031,-0.0439166,-0.226977,-6.33733,-0.04126
1643.64,3.05246,4.10364,-0.0448338,-0.231201,-6.32584,-0.0410631
1644.16,3.05246,4.10364,-0.0448338,-0.231201,-6.32584,-0.0410631
1646.18,3.06763,4.12206,-0.0460105,-0.231201,-6.32584,-0.0410631
1646.92,3.06869,4.111,-0.0471274,-0.231201,-6.32584,-0.0410631
1648.62,3.06079,4.13084,-0.0458494,-0.218433,-6.33599,-0.0366312
1649.6,3.05222,4.15581,-0.0457482,-0.212333,-6.32571,-0.0340961
1650.62,3.06757,4.12925,-0.0480941,-0.228276,-6.36629,-0.03778
